calo_en;calo_et;en;et;eta;n_calopu;simen_pu;simen_pu_frac;simen_sig;simen_sig_frac;simfrac_sig;xtals
19.988075256347656;14.467379898021905;0.6924570798873901;0.499566734245415;0.8526977300643921;2;0.002934967623383302;0.004238483089609824;0.6163997816481701;0.8901631589186889;0.030838376068872294;1
19.988075256347656;14.467379898021905;0.5487979650497437;0.3723313125412721;0.9387506246566772;1;0.5948977885916716;1.0840014476689055;0.08342712659334993;0.15201792263531444;0.004173844931209962;1
19.988075256347656;14.467379898021905;0.3947100043296814;0.2677691696797074;0.9388591647148132;1;0.35567786210279423;0.9011118497156569;0.006473567671806615;0.016400819844433357;0.0003238714878137549;1
19.988075256347656;14.467379898021905;0.2898508310317993;0.2140011007011144;0.8188738822937012;0;0.0;0.0;0.002427905865418381;0.00837639780702239;0.00012146771684018679;1
613.7568359375;78.14943756696523;627.5421752929688;79.8608747815172;2.750598430633545;90;13.270925195544358;0.02114746341845281;584.7704409380867;0.9318424545172378;0.9527721838647434;15
310.8839416503906;47.68972299439722;300.266845703125;46.08658657261918;-2.561354637145996;53;3.1748686972481472;0.010573490688969213;293.69313061535706;0.9781070898041556;0.9447034448168258;17
310.8839416503906;47.68972299439722;7.103184700012207;1.0204836191208275;-2.628213405609131;18;5.328829457068844;0.7502028571859727;0.18229581172737086;0.02566395489153725;0.0005863789900488795;1
107.75411224365234;82.07779698133439;107.1893539428711;81.65304238205798;0.7715917229652405;8;0.02573838625947213;0.00024012073319510782;104.04328711250912;0.9706494468467574;0.965562101957164;18
107.75411224365234;82.07779698133439;0.640967071056366;0.4787823615601967;0.8014724850654602;4;0.4889814625550157;0.7628807853563123;0.14347825850713578;0.2238465359393142;0.0013315339481680699;1
107.75411224365234;82.07779698133439;0.3020506799221039;0.22568016272863295;0.801087498664856;1;0.427367719458532;1.414887460504132;0.014718093884094981;0.04872723308515856;0.00013658962593292583;2
39.7170524597168;39.680386787460606;38.98292541503906;38.946660729045355;-0.043150730431079865;2;0.0051665866758056475;0.00013253460638981322;37.4544980047895;0.9607923881038462;0.9430331730376492;14
218.05288696289062;71.26586135114304;213.7955474853516;69.87860671875879;1.783562183380127;29;0.4444805603291793;0.002078998209069968;202.77616490170564;0.9484583158384019;0.9299402898353516;15
218.05288696289062;71.26586135114304;4.995957851409912;1.6253014944079345;1.7885076999664309;8;0.1027235733784206;0.020561337071614987;5.516540983594114;1.104200865513164;0.0252990962900342;17
218.05288696289062;71.26586135114304;1.726259469985962;0.5589112857042196;1.793567180633545;5;0.1445363601249856;0.0837280621123318;1.5071973578432798;0.8731001243141835;0.006912072473958039;1
98.43734741210938;23.553117411348524;78.54751586914062;18.83352657174577;-2.1065194606781006;34;4.061071538093263;0.05170210022757393;73.45643076667857;0.9351846452923634;0.7462252153052454;18
98.43734741210938;23.553117411348524;8.924514770507812;2.108713399544126;-2.121612071990967;31;1.0506996327932197;0.11773184983293315;6.516276414064532;0.7301547010262556;0.0661971963424009;1
98.43734741210938;23.553117411348524;6.848167419433594;1.6268449672077503;-2.1160688400268555;23;0.4084728321378581;0.059647027755002316;6.0083566808502855;0.8773670841924645;0.06103736883213861;14
98.43734741210938;23.553117411348524;3.25576400756836;0.6415754166352846;-2.3075501918792725;20;2.720191200255775;0.8355001142381357;0.033038124037804116;0.010147579480884851;0.00033562590730416104;1
98.43734741210938;23.553117411348524;3.0658602714538574;0.6124451513117104;-2.293642282485962;24;2.0524751337384224;0.6694614078955141;0.01298794541918437;0.0042363135528760976;0.00013194123735181678;3
98.43734741210938;23.553117411348524;0.9957279562950134;0.26941277807047925;-1.9815508127212524;5;0.09791915802242443;0.09833926767183487;0.010434778934612022;0.010479548021769529;0.00010600426777985666;1
98.43734741210938;23.553117411348524;27.190444946289066;3.289114218748121;-2.801716089248657;75;25.541771655422128;0.9393657112223192;0.009940439648296476;0.0003655857661738317;0.00010098240057892542;2
109.47463989257812;67.86365231661391;64.43989562988281;39.88630513904226;-1.0593509674072266;10;0.17281047383375034;0.002681731125486378;62.707848805166684;0.9731215141212468;0.5728070799474535;2
109.47463989257812;67.86365231661391;22.89230155944824;14.166192995667007;-1.0596596002578735;10;0.17433864258734835;0.007615601346793997;21.856599963407398;0.9547576466546509;0.19964989137990466;1
109.47463989257812;67.86365231661391;10.84152889251709;6.728889698254477;-1.0558772087097168;4;0.0070971694007281455;0.0006546280945325587;10.655190022818584;0.9828124915271759;0.0973302130363158;1
109.47463989257812;67.86365231661391;5.295111179351807;3.2676117715451998;-1.063198447227478;5;0.027050503702491163;0.005108580875123855;5.047673003671079;0.9532704475317518;0.046108148961477316;3
109.47463989257812;67.86365231661391;1.0865563154220579;0.6639485124432091;-1.0756653547286987;0;0.0;0.0;1.1357861030287917;1.0453080865740592;0.010374878639868378;1
109.47463989257812;67.86365231661391;0.29743218421936035;0.19165092846794868;-1.0075079202651978;2;0.02445210800243506;0.08221069978224445;0.01866006368922811;0.0627372042410382;0.00017045101685228903;1
19.8801212310791;15.7418369530115;18.608661651611328;14.736067573849885;0.7099730968475342;11;0.33475897072970245;0.017989416810139894;17.292900329098963;0.9292930707674812;0.8698588971411566;1
19.8801212310791;15.7418369530115;1.304754614830017;1.033093794495541;0.7101825475692749;4;0.13625370149791535;0.104428602856995;1.115115488349752;0.8546553318725214;0.05609198633087124;2
19.8801212310791;15.7418369530115;0.6144076585769653;0.4989243944635433;0.667904794216156;2;0.4640304652929213;0.7552485044988958;0.02340877808629141;0.03809974983142084;0.0011774967473385356;1
698.8117065429688;86.42086821265787;710.9542236328125;87.88927835076774;-2.779834747314453;148;14.813813788208424;0.020836522656146897;664.8593243798113;0.9351647437756724;0.9514141193611074;15
88.66288757324219;84.61532204658404;63.25970840454102;60.37175868036272;0.3080893158912659;5;0.012019217827578177;0.00018999799605012708;61.341006140238335;0.96966944185021;0.6918453461101869;17
88.66288757324219;84.61532204658404;24.56562423706055;23.43567627331759;0.30929702520370483;3;0.0032682758882743197;0.00013304265573449938;24.110104944729105;0.9814570438782406;0.2719300668480073;18
61.98038101196289;20.886544943749204;43.82122039794922;14.83591771634817;1.7462427616119385;6;0.007042755675467016;0.00016071564441862526;42.9820390847269;0.9808498872098598;0.6934781358706217;14
61.98038101196289;20.886544943749204;10.807217597961426;3.6291104652781434;1.754909873008728;7;0.3148189027472372;0.029130430649108214;10.191218346388084;0.9430011243884328;0.16442651981150402;1
61.98038101196289;20.886544943749204;0.621537446975708;0.20028473737905814;1.7985700368881226;1;0.0024288062082538013;0.0039077391395674465;0.032600159249746574;0.0524508368858115;0.0005259754573540682;1
20.224529266357425;18.723432824615895;18.21780586242676;16.86412074880755;-0.39804184436798096;5;0.004552284875461796;0.00024988107293703453;17.55209185974681;0.9634580581378932;0.8678615768300679;3
124.8570785522461;20.69041075739784;121.93952941894531;20.176071676682252;-2.485259532928467;43;4.173258721843939;0.03422400218969153;111.66905975985641;0.9157740750023492;0.8943750811302925;15
124.8570785522461;20.69041075739784;3.04201602935791;0.5910662268587977;-2.321920156478882;12;2.0710209114915807;0.6808053907358006;0.03397981717367133;0.011170163748559728;0.0002721497056288448;3
78.39683532714844;45.951403457031965;37.82630157470703;22.099365438471636;-1.1316585540771484;7;0.06587766731683417;0.0017415836223566724;37.223664625943144;0.9840683089893499;0.4748108067195509;17
78.39683532714844;45.951403457031965;25.528106689453125;14.904005430004482;-1.1325138807296753;11;0.14308529917374516;0.0056050102310509576;24.305788625836158;0.9521187341275894;0.3100353289059257;6
78.39683532714844;45.951403457031965;4.880256175994873;2.8318049738562374;-1.1400564908981323;1;0.00013094720033884674;2.683203414258316e-05;4.722679877411036;0.9677114698693632;0.060240695401840974;18
78.39683532714844;45.951403457031965;3.875641345977783;2.2409333095514943;-1.1443934440612793;4;0.02465698653942591;0.0063620403278583605;3.2784171106156235;0.8459031210455088;0.041818232801551926;1
78.39683532714844;45.951403457031965;0.4918476641178131;0.2831972686276131;-1.1495438814163208;1;0.0010274059175455477;0.0020888701776968317;0.6231834382539705;1.2670253082765446;0.007949089215826613;1
78.39683532714844;45.951403457031965;0.4729253053665161;0.2684866730159648;-1.166743278503418;2;0.008303908840130141;0.01755860544128555;0.583021231401334;1.2327977056535255;0.007436795490129136;1
78.39683532714844;45.951403457031965;0.7520483136177063;0.4411125088488001;-1.1267801523208618;1;0.0006859121293653133;0.0009120585964294675;0.5776291672255038;0.7680745462307278;0.0073680163850373395;14
70.90815734863281;25.83110341523713;67.00631713867189;24.409809340171538;1.6679874658584597;11;1.3835765375554383;0.020648449230422247;64.07638191852921;0.956273746338288;0.9036531805993216;1
70.90815734863281;25.83110341523713;0.8851709365844727;0.300706019271903;1.7426079511642456;2;0.9617025412331981;1.0864596898583574;0.024977019387056442;0.028217170666982087;0.00035224465450783604;2
70.90815734863281;25.83110341523713;0.7539402842521667;0.2603060338336393;1.725373148918152;4;0.8176121282235652;1.0844521048965496;0.00848399025607853;0.011252867678365005;0.00011964759166375532;4
29.883235931396484;20.05097149517282;16.307731628417972;10.953760545491958;0.9523192048072816;4;0.012750264015987618;0.0007818539271132545;15.581859716351197;0.9554890938478616;0.5214247798371894;3
29.883235931396484;20.05097149517282;12.561646461486815;8.426921017872367;0.9540194869041444;2;0.0003278977257262398;2.610308503201015e-05;12.03924547770097;0.9584130165271332;0.4028762315212347;1
29.883235931396484;20.05097149517282;0.4036411941051483;0.27038628186933605;0.9559842944145204;1;0.33165519170864594;0.8216584346498834;0.005525477269641573;0.013689081665441187;0.0001849022402502365;1
105.4916534423828;30.831382341869176;98.9367904663086;28.91173751492675;1.9013139009475708;16;0.4814749855856761;0.004866490850535878;98.33528020367201;0.9939202569660734;0.9321617113280012;9
105.4916534423828;30.831382341869176;0.6699519753456116;0.1976790620844363;1.89119553565979;1;0.00027459379767351107;0.00040987086803028665;0.17827187565100966;0.2660964997663357;0.0016899145082447473;1
105.4916534423828;30.831382341869176;0.8146380782127379;0.22591723180838724;1.9559160470962524;3;0.0044080754111218146;0.00541108441774885;0.0456301156781446;0.056012745903375946;0.0004325471654785157;1
105.4916534423828;30.831382341869176;1.843026041984558;0.4923945951855047;1.994688868522644;6;1.413597146519265;0.7669979231531167;0.04490318080964684;0.024363834143816758;0.0004256562424075754;1
103.61384582519531;30.70540216241887;103.40289306640624;30.68006736867123;-1.8853943347930908;16;1.6858164312878492;0.016303377800127927;97.75077611381592;0.9453388896095926;0.943414225534386;11
103.61384582519531;30.70540216241887;0.7066397070884705;0.19468803093656506;-1.96272873878479;3;0.002847642031286902;0.004029835859380006;0.03781618549452458;0.05351551167473531;0.0003649723180657096;1
103.61384582519531;30.70540216241887;1.3875203132629397;0.39004470331439467;-1.9417911767959597;5;1.3944084063223436;1.0049643187155983;0.015649194153124518;0.011278533368872523;0.00015103381240694352;1
26.57047843933105;14.809300606492975;22.76644897460937;12.748607258850939;-1.1833676099777222;9;0.06355877174698431;0.002791773623452177;22.509673881095008;0.9887213375348636;0.8471685571071605;7
26.57047843933105;14.809300606492975;0.8596066236495972;0.4746756441066559;-1.200184941291809;0;0.0;0.0;0.8560012807165542;0.9958058222984184;0.032216253940292434;1
12.921761512756348;9.66397038825113;4.1713171005249015;3.117756078038925;0.8005491495132446;2;0.008531221495657144;0.0020452104910901182;3.995336778012257;0.9578118090109956;0.3091944371568896;2
12.921761512756348;9.66397038825113;3.409419536590576;2.5486051764258018;0.8003647923469543;1;0.0036223423281458405;0.0010624513320435151;3.2450366149817995;0.9517856573986904;0.2511295856821304;1
12.921761512756348;9.66397038825113;2.0573525428771973;1.5374884463164458;0.8007771372795105;0;0.0;0.0;2.225524284585178;1.0817418202292124;0.17223071965754386;2
12.921761512756348;9.66397038825113;0.28625836968421936;0.20897216906656596;0.8355293869972229;0;0.0;0.0;0.07921148542097334;0.276713255610147;0.006130084148571838;1
12.921761512756348;9.66397038825113;0.6121823191642761;0.4693097816138108;0.7617453336715698;1;0.5382067753935689;0.8791609273007176;0.011545568584622702;0.018859689708752445;0.0008934980399711703;1
12.921761512756348;9.66397038825113;0.4228600859642029;0.30135379594267586;0.8702746033668518;2;0.3409038268336596;0.8061858712825375;0.003536572515187833;0.008363457873125488;0.0002736912077890103;1
411.5642395019531;57.73637731313152;415.2793273925781;58.19657517106326;-2.65332579612732;54;4.3156600932549685;0.010392186195137092;384.2236838449881;0.9252174584692676;0.9335691660430684;9
58.14472961425781;37.53445002079014;49.88582992553711;32.274312505546625;-1.00221049785614;4;0.0667526742989549;0.0013381089258932722;48.471277805376815;0.9716442099435504;0.8336314938076702;11
58.14472961425781;37.53445002079014;2.5753958225250244;1.6456121695958024;-1.0184340476989746;2;0.7273804020112995;0.282434410916356;1.871370103349577;0.7266339748562646;0.03218469009598239;1
58.14472961425781;37.53445002079014;1.160000562667847;0.7477173435962615;-1.0070372819900513;0;0.0;0.0;1.244885525692311;1.0731766567675107;0.021410118061449362;2
58.14472961425781;37.53445002079014;1.2963417768478394;0.8173117014990167;-1.0357624292373655;2;0.002309590162657607;0.0017816213315855354;1.1944681409376363;0.9214145237547484;0.0205430165186414;1
17.939504623413086;12.846934535220774;10.63154125213623;7.643708801050756;0.8576521277427673;6;0.08205090252629531;0.007717686512273896;10.465496069006463;0.9843818333398836;0.5833770936655522;2
17.939504623413086;12.846934535220774;5.589263439178467;4.010716377545904;0.86043381690979;3;0.05409708572591361;0.009678750396110335;5.096346248366523;0.9118099913922836;0.28408511580164897;1
17.939504623413086;12.846934535220774;1.0209782123565674;0.7228770551650282;0.8795391917228699;3;0.2491885939534803;0.24406847368301476;0.5195960319226288;0.5089198041977067;0.02896378929240316;1
6.235429286956787;1.9349867504653688;0.9483797550201416;0.4020310184559897;1.5030765533447266;3;0.3192621331099721;0.33663954910466404;0.7905313238329923;0.8335598895362365;0.12678057715875607;1
6.235429286956787;1.9349867504653688;2.851251602172852;0.5402648328876803;2.3475017547607417;23;2.1443986927887217;0.7520903069916879;0.043526074591325264;0.015265602852500063;0.006980445545645541;1
6.235429286956787;1.9349867504653688;1.165127158164978;0.3987909376375352;1.7346303462982178;2;1.2010301441805868;1.03081465037014;0.0066220410184004725;0.0056835350304853295;0.0010620024241558472;2
101.92015838623048;27.58654533220752;104.52861785888672;28.232159402865573;-1.9833890199661253;17;1.9165945067191823;0.018335595992540324;97.88450323649364;0.9364373627195318;0.9604037590439806;9
101.92015838623048;27.58654533220752;1.2934281826019287;0.3664403937980972;-1.933664321899414;7;0.03460072076880673;0.026751172762605253;0.10139650664130162;0.0783936116478667;0.0009948621376455829;11
101.92015838623048;27.58654533220752;2.2744908332824707;0.5927402138045795;-2.0204744338989262;8;1.0231913052187496;0.4498551017425352;0.012571700183273828;0.00552725911193529;0.00012334851497809563;1
161.0379180908203;62.56721355630199;159.7251739501953;62.05374450140639;1.5985325574874878;8;0.8106916699274223;0.005075541005077935;151.72415667591292;0.9499076001834424;0.9421641714862786;7
161.0379180908203;62.56721355630199;2.780527353286743;1.0494297765392286;1.6298606395721436;4;0.0064988039493438475;0.0023372558955990445;2.9780576621188986;1.071040591849839;0.018492897184869017;2
49.08031463623047;40.77717693874777;47.53641891479492;39.49334360130373;0.6278476119041443;2;0.0031878635551951663;6.706149996088571e-05;45.96439087284197;0.966930028011351;0.9365137777440332;1
94.7210464477539;51.275770220132024;68.13143920898439;36.87045811183509;-1.2242910861968994;3;0.024124000834658998;0.0003540803058726199;66.13076187492545;0.9706350349077156;0.6981633370298729;1
94.7210464477539;51.275770220132024;22.44747734069824;12.145998040080626;-1.2244699001312256;4;0.04935376242922302;0.002198632910066136;21.83167846295366;0.9725671233164314;0.2304839239185934;3
94.7210464477539;51.275770220132024;1.0033516883850098;0.5382290701712338;-1.2347239255905151;2;0.0049826367037631505;0.004965992245234749;1.0543000591360678;1.050778178121237;0.011130578669415327;1
94.7210464477539;51.275770220132024;0.4582189917564392;0.2421425372858872;-1.252448797225952;1;0.00018624815186908878;0.0004064610049338302;0.5110760562204015;1.1153532817602154;0.005395591321959266;1
94.7210464477539;51.275770220132024;0.6294594407081604;0.24191029231976335;-1.6102861166000366;4;0.8227818184121578;1.3071244391640295;0.01960572132519162;0.031146917588740282;0.0002069837914639775;1
94.7210464477539;51.275770220132024;0.2704776227474213;0.15135800406046204;-1.18418288230896;2;0.16181823316396804;0.5982684686454743;0.01877549092692801;0.06941606013914517;0.00019821878696498746;1
410.6095886230469;58.39844468595814;389.4237060546875;55.37531037962682;2.638587474822998;54;4.6688709000486766;0.011989179979179334;369.0198181051238;0.9476049155910956;0.8987121302807571;9
378.05963134765625;81.65906811608711;371.71282958984375;80.28903042942845;-2.2137625217437744;35;1.5965577649172946;0.004295137638049707;352.881897429692;0.9493401070365792;0.933402744354868;11
378.05963134765625;81.65906811608711;10.736637115478516;2.198894967152791;-2.26819920539856;23;5.975492012051487;0.5565515484766543;5.573177841107291;0.5190803955805395;0.014741531173907075;7
48.01626205444336;33.00306885831369;40.7018928527832;27.987014798918906;-0.9203872084617616;3;0.05010997078675848;0.00123114595598794;39.58973994174768;0.9726756464359502;0.8245069117804038;1
48.01626205444336;33.00306885831369;3.1439661979675293;2.1558729072946017;-0.9241775274276732;1;0.00014750366249458233;4.691642759707104e-05;3.04741527306522;0.9692900881171286;0.06346631625781075;1
12.736837387084961;10.53266108724234;4.584739208221436;3.7951891412349696;0.6343525052070618;1;0.06937490392886672;0.015131701232746762;4.580487999620166;0.9990727479997888;0.35962522409721115;1
12.736837387084961;10.53266108724234;2.224954605102539;1.8431340954563515;0.6330505013465881;1;0.0006655667638631874;0.00029913723288413525;1.9101429224987512;0.8585087165905214;0.1499699544280607;2
126.2933120727539;46.08813505554621;121.13497924804688;44.21574241877711;-1.6658639907836914;10;0.0209184530668473;0.0001726871395586967;118.5360447963048;0.9785451364430396;0.9385773708113668;9
126.2933120727539;46.08813505554621;1.6012184619903564;0.3875407709687281;-2.0968692302703857;10;0.5815269646333106;0.3631777789462016;0.2726618125808756;0.17028395503381208;0.002158956860865309;1
173.2623291015625;38.49028471307923;164.12600708007812;36.38425608593957;2.187126636505127;42;0.7734138257773883;0.0047123173197044545;155.63550620146054;0.9482684004219089;0.8982651163036743;11
173.2623291015625;38.49028471307923;10.580227851867676;2.2838356399745523;2.2144200801849365;33;5.668974561720575;0.5358083626450312;4.180107245276413;0.3950866941432192;0.02412588626132417;7
173.2623291015625;38.49028471307923;4.432587146759033;0.970148335421054;2.200240135192871;11;3.614478303901158;0.8154331058203672;1.016188863797376;0.2292541195812429;0.005865030610327932;1
173.2623291015625;38.49028471307923;2.94945764541626;0.6310384258563442;2.2235116958618164;11;2.2415694555897527;0.7599937768468611;0.4522900551787624;0.15334685544024154;0.0026104350410390714;1
173.2623291015625;38.49028471307923;2.0458524227142334;0.39619157259696025;2.3253087997436523;12;1.794296026197502;0.8770407905654352;0.06804724379046177;0.03326107153915993;0.00039274113503676844;1
173.2623291015625;38.49028471307923;2.814744472503662;0.5594687328483399;2.298759937286377;13;2.5231496583295083;0.8964045166363588;0.04138560976148736;0.014703149847444462;0.00023886098020319257;1
88.00286102294922;87.92760260867878;76.13121795654297;76.06823658759923;0.040690161287784576;9;0.08590988183677979;0.0011284448632598873;73.70446833633366;0.9681241193120732;0.8375235472982309;1
88.00286102294922;87.92760260867878;8.656960487365723;8.65054725181572;0.03850392252206802;5;0.4045933776350784;0.04673619317375382;8.180934929498013;0.945012391062378;0.09296214730296784;1
88.00286102294922;87.92760260867878;2.571563243865967;2.569212405726372;0.04277531802654266;4;0.0703691751553249;0.027364357195250308;2.5141329280653806;0.9776671579291014;0.028568763547468644;1
88.00286102294922;87.92760260867878;0.7366126775741577;0.7364629157711344;-0.020166601985692974;1;0.545317551705398;0.7403043258789129;0.02092361735551368;0.02840518225184526;0.00023776064905500362;1
88.00286102294922;87.92760260867878;0.2449469417333603;0.2448398103899674;-0.029581243172287938;1;0.2423930043269393;0.9895735076815079;0.010123194002831562;0.041328109390527834;0.0001150325555914785;1
1.864500880241394;1.7270932504278609;1.3877458572387695;1.2855892545109744;-0.3960611522197723;1;0.00011316684364280047;8.154723939725619e-05;1.175171119551073;0.8468201244638109;0.6302872430925993;1
1.864500880241394;1.7270932504278609;0.4117884039878845;0.3838721196837968;-0.3790993094444275;1;0.4471529628816051;1.0858804146771484;0.027171022638950958;0.06598297177826884;0.014572812985442603;1
97.19342041015624;30.074282184779864;80.39738464355469;24.776487579887934;-1.845597505569458;18;0.7153735071454822;0.008897969881944814;77.85607541747379;0.9683906480621488;0.8010426538022957;11
97.19342041015624;30.074282184779864;0.8562222719192505;0.2487902021160117;-1.90725839138031;9;0.7401373361515469;0.8644219619427845;0.06182609559392506;0.07220799741092909;0.0006361140016784977;1
62.3720932006836;40.14666318884303;60.2643051147461;38.790787781571616;1.0088759660720823;5;0.05996255050256478;0.0009949928135468123;58.82704688615277;0.9761507541511228;0.9431629414275938;7
68.30474090576172;14.962139634701225;62.48097229003906;13.648834840431249;2.2022058963775635;48;1.2744421600532716;0.020397284378630705;58.575928296833546;0.937500268480488;0.857567535138582;1
24.95113754272461;21.530612427472164;22.039791107177734;19.08322513642669;-0.5497035980224609;1;0.023725367184790395;0.0010764787683066432;21.43937320918301;0.972757550419832;0.8592543395054317;3
24.95113754272461;21.530612427472164;0.3059766292572021;0.26404120904950057;-0.556393563747406;1;0.004605189233373763;0.015050787521103998;0.22490449796238166;0.7350381580069248;0.009013797370050591;1
122.63250732421876;29.77560614283552;120.7302474975586;29.119087879864036;-2.1004407405853267;33;5.106481993968416;0.04229662491225887;109.48155870675645;0.9068279157546691;0.8927613166817708;9
122.63250732421876;29.77560614283552;2.8692445755004883;0.6772219781025024;-2.1227245330810547;12;1.1974309461447958;0.4173331741634209;1.736018456823335;0.6050437357786126;0.014156266512871732;3
122.63250732421876;29.77560614283552;1.865349292755127;0.4632742704060769;-2.070241689682007;12;0.07454131012179402;0.039961046658289;1.405502293463164;0.7534794147787907;0.011461090734671707;1
122.63250732421876;29.77560614283552;1.194429874420166;0.2699305544380561;-2.1673870086669917;7;0.6038886253275411;0.5055873419280457;0.2366566759711357;0.1981335874456592;0.001929803778254791;1
94.2641143798828;43.010854736036244;89.94632720947266;41.03629767183453;1.4212596416473389;14;0.012492295090759808;0.00013888610550675368;86.41174451117544;0.9607034238311292;0.916698205670692;11
94.2641143798828;43.010854736036244;1.0551739931106567;0.4795671987929375;1.425551176071167;2;0.0006491272317244719;0.0006151850177910873;0.9736644557241062;0.9227525148281374;0.010329110522380284;7
94.2641143798828;43.010854736036244;0.8828221559524536;0.398882842240251;1.4321463108062744;4;0.09477983575091796;0.1073600556033423;0.6149077146281696;0.6965250141063369;0.0065232428976110856;1
94.2641143798828;43.010854736036244;0.42988836765289307;0.1926993082670524;1.4410359859466553;1;0.0031667055369191057;0.007366343858543329;0.32755201031790354;0.7619466702629658;0.003474832522139596;1
117.70325469970705;31.792554598277178;120.54327392578124;32.51421759952094;1.984772562980652;28;4.659801975308431;0.038656673438100586;111.36350318191371;0.9238466780857508;0.9461378401645076;1
34.51478958129883;32.499603610394736;19.97955322265625;18.789282839123345;-0.3540920913219452;5;0.197480598130274;0.009884134841730927;19.27448298434356;0.9647104101650702;0.5584412716450998;1
34.51478958129883;32.499603610394736;11.942005157470705;11.247489932452345;-0.3496376574039459;3;0.005873034570609914;0.0004917963518828203;11.829267548055515;0.9905595745497846;0.34273039736174354;1
467.9216613769531;92.95217256572744;478.7274169921875;95.10425846250156;2.2992889881134038;73;9.753232482903515;0.020373248192431567;452.24684829360586;0.9446854979291612;0.9665012022798412;9
467.9216613769531;92.95217256572744;2.5637543201446533;0.6114207309015416;2.1120576858520512;16;2.3844339030362294;0.9300555378105394;0.05885902191736619;0.022958136610393004;0.0001257881965629925;3
50.36471176147461;40.09270406875429;47.98524475097656;38.202914358603145;-0.7011765837669373;7;0.07893861706350411;0.0016450602153466687;46.213197951001256;0.9630710063234752;0.9175709804488752;11
50.36471176147461;40.09270406875429;0.4586686491966248;0.35919704095878696;-0.7280296087265015;2;0.032360319149735285;0.0705527164466453;0.3621465529009164;0.7895602926758337;0.007190481990962817;1
50.36471176147461;40.09270406875429;0.33532094955444336;0.26537051480933904;-0.7110075354576111;1;0.3234655091564759;0.9646444983120788;0.014726543664658462;0.0439177560609509;0.0002923980531131167;1
49.14780807495117;19.657816512632287;30.610321044921875;12.265194852670325;-1.5649232864379885;7;0.05120976922240352;0.0016729575997341266;30.12443744572665;0.9841268048615964;0.6129355229797109;1
49.14780807495117;19.657816512632287;12.370661735534668;4.9225861287412185;-1.5724732875823977;4;0.8240623494147076;0.0666142496684387;11.76019808308211;0.950652304177148;0.2392822496813617;1
49.14780807495117;19.657816512632287;1.959985852241516;0.7658802054621691;-1.5922489166259766;4;0.06389576724325688;0.032600116562159456;2.1023497202215853;1.072635150818694;0.042776062708950714;1
49.14780807495117;19.657816512632287;5.701486587524414;1.1150023859517877;-2.315316200256348;35;6.4961660322873644;1.1393810951869658;0.1002052263867627;0.017575280560340988;0.0020388544334255594;3
49.14780807495117;19.657816512632287;1.137698531150818;0.3155783146763141;-1.9556876420974727;6;1.0641613101848195;0.9353631749074924;0.012137806440449731;0.010668737023130336;0.0002469653666332258;1
4.107103347778319;3.8179996575593287;1.5093069076538086;1.4029416193645845;0.3869801163673401;1;0.0010451395050371322;0.0006924632092632395;1.5479663206051393;1.0256140171063195;0.3768997732775558;1
4.107103347778319;3.8179996575593287;1.6337908506393433;1.523108762596117;0.3789593279361725;0;0.0;0.0;1.521292994075816;0.9311430489897136;0.3704053356482344;1
323.6680908203125;60.374783237697976;325.2756042480469;60.60337600071643;-2.364675998687744;71;5.442034457407766;0.016730533696150816;311.3200961924676;0.9570963580627551;0.9618498240078291;9
323.6680908203125;60.374783237697976;6.128508567810059;1.0855224855438528;-2.4160997867584233;38;1.4695835794196166;0.23979465202000244;0.3937938731269861;0.06425606960809112;0.0012166595481468226;11
323.6680908203125;60.374783237697976;1.2419283390045166;0.2645560125309105;-2.2279722690582275;11;0.4546738256140541;0.3661031086370922;0.1577605860614164;0.1270287351586416;0.0004874147020844225;1
49.24824142456055;9.90476458067056;46.36954116821289;9.344001859526808;2.284745454788208;19;0.6463591607701111;0.013939304648828428;43.05042349941847;0.9284203038206956;0.8741514875280163;7
49.24824142456055;9.90476458067056;1.7122986316680908;0.33027937415343706;2.329366445541382;16;0.16219884757270886;0.09472579407173716;0.10787279715493793;0.0629988222614242;0.0021903888145971603;1
123.7551727294922;70.81474594608815;97.4425277709961;55.773983420907676;-1.15678608417511;11;0.05191067838972308;0.0005327312373476252;94.1796580224633;0.9665149311787046;0.7610159312558519;1
123.7551727294922;70.81474594608815;11.460331916809082;6.532942074988559;-1.1617556810379028;10;0.40184685071540266;0.035064154653846144;10.056816735703046;0.8775327633358093;0.08126380913132045;3
123.7551727294922;70.81474594608815;8.655508041381836;4.934539457950244;-1.1616367101669312;1;0.00023543498229184047;2.7200596564202802e-05;8.436568589572754;0.9747051876374748;0.06817144207792965;1
123.7551727294922;70.81474594608815;1.5104311704635618;0.8419464503716706;-1.1888755559921265;1;0.0003773680429596563;0.00024984127071731407;1.3396320317181525;0.8869202767491945;0.010824856869994116;1
123.7551727294922;70.81474594608815;0.6485487818717957;0.3682188235192299;-1.1666505336761477;2;0.0004561814641950791;0.0007033880518262334;0.4949432381225165;0.7631549884251518;0.003999374144985264;2
12.333980560302734;11.993122498667178;11.118138313293457;10.810780387849267;0.23789486289024356;7;0.02724212138069124;0.002450241273587959;10.704790401940272;0.9628222010101312;0.8679104324514622;1
12.333980560302734;11.993122498667178;0.5797733664512634;0.5634316535551981;0.2402697056531906;2;0.0005433820091033503;0.000937231753899526;0.5558087036362686;0.9586654644698838;0.045063205744393216;1
